2024-02-09 16:37:15,402: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-09 16:37:16,254: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-02-09 16:37:16,255: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 16:37:16,256: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-09 16:37:16,256: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 16:37:16,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,257: root: INFO: [32mNew market order of | 10 SPY buy | with status unprocessed was submitted.[0m
2024-02-09 16:37:16,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,259: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 16:37:16,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 16:37:16,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 16:37:16,934: root: INFO: [32mFilled Transaction: buy 10 of SPY at 469.48999023 USD per share[0m
2024-02-09 16:37:16,934: root: INFO: market order of | 10 SPY buy | with status new was filled
2024-02-09 16:37:16,938: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 16:37:16,939: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-02-09 16:37:16,939: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-02-09 16:37:16,941: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-09 16:37:16,942: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-09 16:37:16,942: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-09 16:37:16,942: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 16:37:16,943: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-02-09 16:37:16,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 16:37:16,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 16:37:16,944: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 16:37:16,945: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-02-09 16:37:16,945: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 16:37:16,947: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,947: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,948: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 16:37:16,948: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-09 16:37:16,948: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-09 16:37:16,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,950: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,950: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 16:37:16,951: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-09 16:37:16,951: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-09 16:37:16,952: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,953: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 16:37:16[0m
2024-02-09 16:37:16,953: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 16:37:16,954: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
