2024-02-09 17:49:13,806: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,807: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,808: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,808: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-09 17:49:13,808: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-09 17:49:13,809: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,810: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,810: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,811: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-09 17:49:13,811: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-09 17:49:13,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,812: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,813: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,813: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-09 17:49:13,813: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-09 17:49:13,814: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,815: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,816: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-09 17:49:13,816: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-09 17:49:13,817: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,818: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-02-09 17:49:13,819: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-02-09 17:49:13,819: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-09 17:49:13,820: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-09 17:49:13,821: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-02-09 17:49:13,821: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 17:49:13,821: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-02-09 17:49:13,821: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,823: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 17:49:13,823: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-02-09 17:49:13,823: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 17:49:13,824: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,825: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,826: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,826: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-02-09 17:49:13,826: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-02-09 17:49:13,827: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,828: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,828: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,829: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-02-09 17:49:13,829: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-02-09 17:49:13,830: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,831: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,831: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-02-09 17:49:13,832: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-02-09 17:49:13,832: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,833: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:49:13[0m
2024-02-09 17:49:13,834: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:49:13,834: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-02-09 17:49:13,834: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-02-09 17:49:13,835: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-09 17:49:13,836: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-09 17:49:13,836: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-02-09 17:49:13,836: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 17:49:13,837: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-09 17:49:13,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,837: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:49:13,838: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 17:49:13,839: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-09 17:49:13,839: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 17:49:13,839: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-02-09 17:49:13,840: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-02-09 17:49:13,840: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-09 17:49:13,840: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 17:49:13,840: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-02-09 17:49:13,852: root: INFO: Backtesting finished
2024-02-09 17:49:16,713: backtest_stats: INFO: Backtest took 0:00:03.784168 for a speed of 0.000
