2024-02-09 18:02:46,305: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-09 18:02:47,104: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-09 18:02:47,106: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 18:02:47,107: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-09 18:02:47,107: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 18:02:47,108: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 18:02:47[0m
2024-02-09 18:02:47,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:47,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:48,804: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 18:02:48[0m
2024-02-09 18:02:48,805: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 18:02:48,806: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-09 18:02:48,806: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-09 18:02:48,806: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 18:02:48[0m
2024-02-09 18:02:48,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:48,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:49,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 18:02:49[0m
2024-02-09 18:02:49,202: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 18:02:49,203: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-09 18:02:49,203: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-09 18:02:49,204: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-09 18:02:49,206: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 18:02:49,207: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 18:02:49,207: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 18:02:49,207: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-09 18:02:49,208: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 18:02:49,208: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-09 18:02:49,208: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 18:02:49,209: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 18:02:49[0m
2024-02-09 18:02:49,209: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:49,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 18:02:49,600: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 18:02:49[0m
