2024-02-09 20:44:22,312: root: INFO: GOATBOT : Executing the initialize lifecycle method
2024-02-09 20:44:23,109: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-09 20:44:23,109: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:44:23,110: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-09 20:44:23,110: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:44:23,110: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,397: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,401: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:44:23,403: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-09 20:44:23,403: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-09 20:44:23,404: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,495: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,499: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:44:23,500: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-09 20:44:23,500: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-09 20:44:23,502: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:44:23,504: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 20:44:23,505: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 20:44:23,505: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:44:23,506: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-09 20:44:23,507: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:44:23,508: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-09 20:44:23,508: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:44:23,509: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,511: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,599: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,601: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:44:23,602: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-09 20:44:23,602: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-09 20:44:23,603: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:44:23,690: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:44:23[0m
2024-02-09 20:44:23,692: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
