2024-02-09 19:44:54,494: root: INFO: GOATBOT : Executing the initialize lifecycle method
2024-02-09 19:44:55,288: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-09 19:44:55,289: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 19:44:55,289: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-09 19:44:55,289: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 19:44:55,290: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:55[0m
2024-02-09 19:44:55,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:55,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:56,953: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:56[0m
2024-02-09 19:44:56,954: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:56,954: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-09 19:44:56,954: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-09 19:44:56,955: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:56[0m
2024-02-09 19:44:56,955: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:56,956: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,272: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,273: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:57,274: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-09 19:44:57,274: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-09 19:44:57,274: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 19:44:57,275: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 19:44:57,276: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 19:44:57,277: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 19:44:57,277: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-09 19:44:57,278: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 19:44:57,279: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-09 19:44:57,279: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 19:44:57,279: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,614: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,615: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:57,615: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-09 19:44:57,615: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-09 19:44:57,616: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,963: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,963: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:57,964: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-09 19:44:57,964: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-09 19:44:57,967: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:57[0m
2024-02-09 19:44:57,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:57,968: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,285: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,286: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:58,287: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-09 19:44:58,287: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-09 19:44:58,287: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,604: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,605: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:58,606: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-09 19:44:58,606: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-09 19:44:58,606: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,942: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,943: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:58,944: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-09 19:44:58,944: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-09 19:44:58,944: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 19:44:58,945: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 19:44:58,946: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 19:44:58,946: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 19:44:58,946: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-09 19:44:58,947: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 19:44:58,947: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-09 19:44:58,947: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 19:44:58,948: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:58[0m
2024-02-09 19:44:58,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:58,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:59,255: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:59[0m
2024-02-09 19:44:59,256: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:59,257: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-09 19:44:59,257: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-09 19:44:59,257: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 19:44:59[0m
2024-02-09 19:44:59,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:59,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 19:44:59,537: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 19:44:59[0m
2024-02-09 19:44:59,538: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 19:44:59,538: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
