2024-02-09 20:34:11,109: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:11[0m
2024-02-09 20:34:11,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:11,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:11,475: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:11[0m
2024-02-09 20:34:11,477: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:11,478: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-09 20:34:11,478: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-09 20:34:11,479: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:34:11,479: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 20:34:11,480: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 20:34:11,480: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:34:11,481: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-09 20:34:11,481: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:34:11,482: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-09 20:34:11,482: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:34:11,482: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:11[0m
2024-02-09 20:34:11,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:11,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:11,816: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:11[0m
2024-02-09 20:34:11,817: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:11,817: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-09 20:34:11,817: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-09 20:34:11,818: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:11[0m
2024-02-09 20:34:11,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:11,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:12,221: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:12[0m
2024-02-09 20:34:12,222: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:12,223: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-09 20:34:12,223: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-09 20:34:12,223: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:12[0m
2024-02-09 20:34:12,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:12,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:12,762: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:12[0m
2024-02-09 20:34:12,763: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:12,764: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-09 20:34:12,764: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-09 20:34:12,764: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:34:12[0m
2024-02-09 20:34:12,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:12,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:34:13,353: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:34:13[0m
2024-02-09 20:34:13,361: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:34:13,362: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-09 20:34:13,362: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
