2024-02-09 20:40:54,692: root: INFO: GOATBOT : Executing the initialize lifecycle method
2024-02-09 20:40:55,536: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-02-09 20:40:55,537: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:40:55,537: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-02-09 20:40:55,537: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:40:55,538: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:55[0m
2024-02-09 20:40:55,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,590: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,593: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:56,595: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-02-09 20:40:56,595: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-02-09 20:40:56,597: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,697: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,701: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:56,703: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-02-09 20:40:56,704: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-02-09 20:40:56,705: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:40:56,708: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 20:40:56,710: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-02-09 20:40:56,710: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:40:56,712: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-09 20:40:56,713: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:40:56,714: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-09 20:40:56,714: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:40:56,716: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,813: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,818: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:56,821: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-09 20:40:56,821: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-09 20:40:56,822: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,924: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,925: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:56,926: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-09 20:40:56,926: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-09 20:40:56,927: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:56[0m
2024-02-09 20:40:56,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:56,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,024: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,027: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:57,028: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-09 20:40:57,029: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-09 20:40:57,030: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,129: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,133: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:57,135: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-09 20:40:57,136: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-09 20:40:57,137: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,141: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,239: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,243: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:57,245: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-09 20:40:57,245: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-09 20:40:57,246: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:40:57,249: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 20:40:57,251: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-09 20:40:57,251: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:40:57,253: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-09 20:40:57,255: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:40:57,257: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-09 20:40:57,257: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:40:57,259: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,355: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,358: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:57,359: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-09 20:40:57,360: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-09 20:40:57,361: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:40:57,456: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,459: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:40:57,461: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-09 20:40:57,461: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-09 20:40:57,463: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:40:57[0m
2024-02-09 20:40:57,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
