2024-02-09 17:44:05,324: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-09 17:44:06,176: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-02-09 17:44:06,177: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 17:44:06,178: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-02-09 17:44:06,178: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 17:44:06,179: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,185: root: INFO: [32mNew market order of | 106.0 SPY buy | with status unprocessed was submitted.[0m
2024-02-09 17:44:06,186: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,186: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 17:44:06,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,187: root: INFO: [32mFilled Transaction: buy 106.0 of SPY at 469.48999023 USD per share[0m
2024-02-09 17:44:06,187: root: INFO: market order of | 106.0 SPY buy | with status new was filled
2024-02-09 17:44:06,189: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:44:06,190: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-02-09 17:44:06,190: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-02-09 17:44:06,191: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-09 17:44:06,192: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-09 17:44:06,192: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-02-09 17:44:06,192: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-09 17:44:06,193: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-02-09 17:44:06,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,194: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-09 17:44:06,194: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-02-09 17:44:06,194: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-09 17:44:06,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,197: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:44:06,197: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-02-09 17:44:06,197: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-02-09 17:44:06,198: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,199: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,200: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:44:06,200: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-02-09 17:44:06,200: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-02-09 17:44:06,201: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,202: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,202: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:44:06,203: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-02-09 17:44:06,203: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-02-09 17:44:06,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,204: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,205: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,205: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-09 17:44:06,205: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-02-09 17:44:06,206: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-02-09 17:44:06,206: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-09 17:44:06[0m
2024-02-09 17:44:06,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 17:44:06,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
