2024-02-09 20:47:29,984: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:29[0m
2024-02-09 20:47:29,984: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:29,985: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-09 20:47:29,985: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-09 20:47:29,986: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:47:29,986: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-09 20:47:29,987: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-09 20:47:29,987: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:47:29,988: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-09 20:47:29,989: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:47:29,989: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-09 20:47:29,989: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:47:29,990: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:29[0m
2024-02-09 20:47:29,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:29,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,152: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,153: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:30,154: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-09 20:47:30,154: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-09 20:47:30,154: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,464: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,465: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:30,466: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-09 20:47:30,466: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-09 20:47:30,466: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,716: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,717: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:30,718: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-09 20:47:30,718: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-09 20:47:30,718: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:30[0m
2024-02-09 20:47:30,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:30,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,067: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,068: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:31,069: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-09 20:47:31,069: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-09 20:47:31,069: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:47:31,070: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-09 20:47:31,071: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-09 20:47:31,071: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:47:31,072: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-09 20:47:31,072: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:47:31,073: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-09 20:47:31,073: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:47:31,074: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,075: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,551: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,553: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:31,553: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-09 20:47:31,553: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-09 20:47:31,554: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,884: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,885: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:31,886: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-09 20:47:31,886: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-09 20:47:31,886: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:31[0m
2024-02-09 20:47:31,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:31,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,151: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,152: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:32,153: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-09 20:47:32,153: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-09 20:47:32,153: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,154: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,444: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,445: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:32,445: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-09 20:47:32,445: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-09 20:47:32,446: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,860: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,861: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:32,862: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-09 20:47:32,862: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-09 20:47:32,863: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:47:32,865: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-09 20:47:32,866: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-09 20:47:32,866: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
2024-02-09 20:47:32,869: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-09 20:47:32,872: root: INFO: GOATBOT : Executing the before_market_opens lifecycle method
2024-02-09 20:47:32,872: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-09 20:47:32,872: root: INFO: GOATBOT : Executing the before_starting_trading lifecycle method
2024-02-09 20:47:32,874: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:32[0m
2024-02-09 20:47:32,874: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:32,875: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,254: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-09 20:47:33,258: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,258: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:33,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,259: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-09 20:47:33,259: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-09 20:47:33,259: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-09 20:47:33,259: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-09 20:47:33,262: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:33,263: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-09 20:47:33,263: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-09 20:47:33,264: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,516: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:33,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,517: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:33,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,519: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:33,519: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-09 20:47:33,519: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-09 20:47:33,520: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,881: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,881: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:33,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,881: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,881: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:33,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,882: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,883: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:33,883: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-09 20:47:33,883: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-09 20:47:33,884: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:33[0m
2024-02-09 20:47:33,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:33,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,189: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:34[0m
2024-02-09 20:47:34,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,191: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,193: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:34,193: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-09 20:47:34,193: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-09 20:47:34,194: root: INFO: [34mGOATBOT : Executing the on_trading_iteration lifecycle method at 2024-02-09 20:47:34[0m
2024-02-09 20:47:34,194: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,656: root: INFO: [34mGOATBOT : Trading iteration ended at 2024-02-09 20:47:34[0m
2024-02-09 20:47:34,656: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,700: root: INFO: GOATBOT : [34mSleeping for 86400 seconds[0m
2024-02-09 20:47:34,700: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-09 20:47:34,700: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-09 20:47:34,702: root: INFO: [34mGOATBOT : The market is not currently open, skipping this trading iteration[0m
2024-02-09 20:47:34,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,703: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,704: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,705: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-09 20:47:34,705: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,705: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-09 20:47:34,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-09 20:47:34,706: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-09 20:47:34,706: root: INFO: GOATBOT : Executing the after_market_closes lifecycle method
